"","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RemodforSale","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
"780",0.772474355762528,0.407030731641836,0.050773918407648,-0.0596425407582241,-0.507317509894155,0.189109052179739,-0.346478551376844,-0.0598902929079789,1.21266202784256,-1.274460379998,-0.170578734143108,-0.398016810131954,-0.785563227835259,-1.00208468949581,1.09013691433343,-0.249083563962959,-1.0272109343696,-0.754770243716248,-1.04453705328893,-1.5656547709924,-0.924298862153632,0.0288604891562312,0.308969041319791,0.149053537843049,-0.739424100944399,-0.44800361783536,-1.36322705495829,-0.682787455061243,-0.23017343284457,0.277537336786656,0.267762051947976,-0.977424847279895,-0.770469459236324,-1.20092696829967,0.580032091816189,2.22944693160469,1.17399330344174,-0.569989918962341,-0.360048303014197,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.297436581374056,-0.298800548313577,0.864491440822161,-1.23421504451897,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,-0.103966331870057,-0.997579739497964,-0.189109052179739,1.36322705495827,0.260690319036354,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"781",-0.872777899269504,-0.302566921603221,-0.289340414460842,0.65289027198859,-0.507317509894155,0.783345006657577,0.562728051864259,-0.353710747935698,-0.988884861364603,1.53849140644852,0.441408153063013,0.250493611087077,-0.785563227835259,-0.495203505926655,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,0.628629773683738,0.694491199498031,0.308969041319791,-0.326161598571385,1.00032390662682,-0.0793049882503588,-0.603126277375395,-0.682787455061243,-0.23017343284457,0.277537336786656,0.267762051947976,0.6839124295836,-0.770469459236324,-0.157187519106605,0.580032091816189,-0.583091068522691,-1.23701872948251,1.75381513526874,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,1.07132020811908,-0.297436581374056,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-0.157187519106605,-0.286577901862138,-0.488112131718514,-0.783345006657577,0.603126277375379,-0.600779704885898,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"782",0.0673662464630856,-0.207953901170547,-0.38183101646877,-0.0596425407582241,-0.507317509894155,0.68430568091127,0.371316135392448,-0.56842569584057,-0.115040096110067,-0.42398021174335,-0.670445886288565,-0.903281957587746,1.07543082676141,0.21728008543561,-0.818421106856933,-0.249083563962959,0.78642920717333,1.23452022683788,0.170962152434516,0.354902245746067,-0.924298862153632,0.583552747774398,0.308969041319791,0.0558740993304145,-0.739424100944399,0.289393641334642,-1.36322705495829,1.04642664702696,2.45364879412312,0.277537336786656,0.267762051947976,-0.977424847279895,0.743973206760902,0.886551930086455,0.580032091816189,-0.583091068522691,0.691790896856892,-0.569989918962341,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,-0.933107524016426,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.408825877929868,0.22800699568232,-0.68430568091127,1.36322705495827,-0.457201367565523,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"783",-0.872777899269504,-0.113340880737872,0.788008564606577,0.65289027198859,-0.507317509894155,0.981423658150189,0.849845926571975,-0.56842569584057,-0.988884861364603,1.93871736798012,0.852513848285445,0.711482946652413,-0.785563227835259,-0.134890375437738,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,-0.924298862153632,0.916368102945298,0.308969041319791,0.61960970233185,-0.739424100944399,-0.0793049882503588,0.917075277790391,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,-0.977424847279895,0.743973206760902,0.886551930086455,0.580032091816189,-0.583091068522691,-1.23701872948251,-0.569989918962341,-0.360048303014197,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.775283226144349,-0.125960458718664,-0.981423658150189,-0.917075277790406,-0.792217487979732,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"784",0.654956337545954,0.217804690776488,-0.132285735704997,-0.772175353505038,0.390575957829866,0.222122160761841,-0.298625572258891,0.0192152142148686,1.48813763859464,-1.274460379998,0.114392259136078,-0.121944100697346,-0.785563227835259,-0.786303944683238,1.09013691433343,-0.249083563962959,-1.0272109343696,-0.754770243716248,-2.26003625901238,-1.5656547709924,0.628629773683738,0.065839973064109,0.308969041319791,0.605632786554955,1.65668338221051,0.289393641334642,0.917075277790391,-0.682787455061243,2.45364879412312,0.277537336786656,0.267762051947976,0.6839124295836,0.743973206760902,0.886551930086455,0.580032091816189,1.29193426489556,1.17399330344174,1.75381513526874,-0.360048303014197,-1.30039113605414,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.297436581374056,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.166201665140901,-0.780697946627997,-0.222122160761841,-0.917075277790406,0.356409210583271,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"785",0.419920301112807,-1.62714920766066,-0.491103154298081,-0.0596425407582241,0.390575957829866,-1.89071678849269,0.801992947454022,-0.56842569584057,-0.988884861364603,0.4128558896409,-0.714826614750078,-1.08038520514957,0.955745206604499,-0.0249643356275601,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,0.170962152434516,1.63527359023838,0.628629773683738,-2.30084699704007,-2.31681741770992,-2.19906831267533,-0.739424100944399,-0.0793049882503588,0.156974500207498,-0.682787455061243,-0.23017343284457,-3.92153534521907,-3.95129946928635,1.23769152187143,-0.770469459236324,0.886551930086455,-0.525784486106761,-0.583091068522691,-1.23701872948251,-0.569989918962341,-0.360048303014197,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,-0.895793342472893,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,0.886551930086455,-0.565818015616847,-0.0154735076339635,1.89071678849269,-0.156974500207513,-0.792217487979732,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0
"786",-0.872777899269504,0.50164375207451,-0.0440225434841344,-0.0596425407582241,-0.507317509894155,-0.141022033641281,-0.825008342556372,-0.56842569584057,-0.422127662194348,-0.15792090777064,0.756744907921129,0.482290508631229,-0.785563227835259,-0.314029106980251,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,0.170962152434516,0.354902245746067,0.628629773683738,-0.340934349922547,0.308969041319791,-0.0699181426616413,-0.739424100944399,1.02679090050464,0.917075277790391,-0.682787455061243,-0.23017343284457,0.277537336786656,0.267762051947976,1.23769152187143,-0.770469459236324,-1.20092696829967,-0.525784486106761,-0.583091068522691,-0.272613916312807,-0.569989918962341,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.297436581374056,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,-3.22229042036456,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,-0.0113152342187249,-0.30601326789373,0.141022033641281,-0.917075277790406,0.882863114091315,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"787",-0.167669789970062,-0.444486452252232,0.0853618166654605,-0.772175353505038,0.390575957829866,-1.85770367991059,-1.63850898756157,-0.56842569584057,0.560100949913464,-1.274460379998,-0.845632972320851,-0.496986272004738,0.824325702118479,0.317027788226327,1.09013691433343,-0.249083563962959,0.78642920717333,-0.754770243716248,1.38646135815796,0.354902245746067,-0.924298862153632,-0.562811253369813,-1.00392418819506,-0.260935991612541,-0.739424100944399,-0.0793049882503588,1.67717605537328,-0.682787455061243,2.45364879412312,0.277537336786656,0.267762051947976,-0.977424847279895,-0.770469459236324,-1.20092696829967,-1.63160106402971,-0.583091068522691,-0.754816322897656,-0.569989918962341,-0.360048303014197,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059833,1.65560751676806,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,1.11594594358911,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,0.0116135727757966,0.328263673518436,1.85770367991059,-1.6771760553733,1.74433313801357,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"788",0.0673662464630856,0.312417711209162,0.00106982757790264,0.65289027198859,-0.507317509894155,1.0804629838965,0.945551884807881,-0.56842569584057,0.492361045630166,-0.592257036478226,-0.21495946260462,-0.523030867234418,1.8616010768117,1.19643610670775,1.09013691433343,-0.249083563962959,0.78642920717333,1.23452022683788,1.38646135815796,0.995087917992221,-0.924298862153632,1.02730655466893,0.308969041319791,0.680176337365062,-0.739424100944399,-1.92279813617536,1.67717605537328,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,-0.977424847279895,0.743973206760902,0.886551930086455,0.580032091816189,-0.583091068522691,1.17399330344174,-0.569989918962341,-0.360048303014197,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,-0.933107524016426,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.106721328319398,1.21215928219604,-1.0804629838965,-1.6771760553733,-0.84007693375319,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"789",-0.872777899269504,-0.917551554415604,-0.529534152362317,-1.48470816625185,1.28846942555389,-0.570192445208608,0.75413996833607,-0.56842569584057,-0.988884861364603,0.774423661706378,-0.34342999236163,-0.666276140997658,-0.785563227835259,-1.2117584320967,-0.818421106856933,-0.249083563962959,-1.0272109343696,-0.754770243716248,-1.04453705328893,-1.5656547709924,-0.924298862153632,-0.821667640724958,-1.00392418819506,-0.88989720157282,-0.739424100944399,0.658092270919643,0.156974500207498,-0.682787455061243,-0.23017343284457,-1.12215355721525,0.267762051947976,-0.977424847279895,-0.770469459236324,0.886551930086455,-0.525784486106761,-0.583091068522691,-1.23701872948251,-0.569989918962341,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,1.65560751676806,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,0.886551930086455,-0.715206212208704,-1.20832336841878,0.570192445208608,-0.156974500207513,-0.744358042206273,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
"790",0.0673662464630856,0.525297007182679,0.265346990932966,-0.0596425407582241,2.18636289327791,-0.174035142223383,1.08911082216174,0.318686062608506,0.293657326399161,-0.674121437700599,-0.504602111511334,-0.470941676775058,1.82170587009273,1.20254310891943,-0.818421106856933,-0.249083563962959,0.78642920717333,1.23452022683788,2.60196056388141,1.63527359023838,-0.924298862153632,-0.377913833830424,0.308969041319791,-0.130484777694853,0.312332649087295,0.289393641334642,-0.603126277375395,-0.682787455061243,-0.23017343284457,0.277537336786656,0.267762051947976,-0.977424847279895,0.743973206760902,-0.157187519106605,-0.525784486106761,2.22944693160469,-0.754816322897656,1.75381513526874,-0.360048303014197,0.768735589708862,-1.32657934181976,-2.9796491664067,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,1.23421504451897,1.07132020811908,3.36090786885958,3.34556597191269,-1.15635262493293,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,1.03504977062939,-0.301516028510411,-0.157187519106605,0.348234195871386,1.21829744614519,0.174035142223383,0.603126277375379,-1.12723360839394,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"791",1.47758246506197,-1.24869712592996,-0.890529327512375,0.65289027198859,-0.507317509894155,1.1134760924786,1.04125784304379,-0.506271368815475,-0.952756912413511,1.2928982027814,0.226511994196742,-0.0307880173934665,-0.785563227835259,-0.715055585547011,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,-1.04453705328893,-0.925469098746242,0.628629773683738,1.06428603857681,0.308969041319791,-0.349456458199543,0.0513704479516118,1.02679090050464,0.917075277790391,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,1.23769152187143,0.743973206760902,0.886551930086455,0.580032091816189,-0.583091068522691,1.17399330344174,1.75381513526874,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,1.07132020811908,-0.297436581374056,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.903082049112793,-0.709086033887914,-1.1134760924786,-0.917075277790406,-0.983655271073566,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"792",0.53743831932938,0.217804690776488,0.15364088989292,-0.0596425407582241,-0.507317509894155,0.156095943597637,-0.394331530494797,-0.56842569584057,0.228175418925307,-0.160194918915706,-0.0444440321998614,-0.24695815779981,-0.785563227835259,-0.884015980070063,1.09013691433343,-0.249083563962959,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,2.18155840952111,-0.0081189947516466,0.308969041319791,0.312117555240158,0.209529357730814,-0.44800361783536,-0.603126277375395,-0.682787455061243,-0.23017343284457,0.277537336786656,0.267762051947976,0.6839124295836,-0.770469459236324,-1.20092696829967,0.580032091816189,1.29193426489556,0.691790896856892,-0.569989918962341,-0.360048303014197,-1.30039113605414,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.297436581374056,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,0.0233119436913687,-0.878908569814397,-0.156095943597637,0.603126277375379,0.356409210583271,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"793",0.0673662464630856,1.06932187467056,-0.0273691109896321,0.65289027198859,-0.507317509894155,0.816358115239679,0.610581030982211,-0.56842569584057,0.957508388375475,-0.694587538006192,0.161108815411355,-0.0776682888068905,1.29368107528283,1.05190372103141,1.09013691433343,-0.249083563962959,0.78642920717333,1.23452022683788,0.170962152434516,0.995087917992221,0.628629773683738,0.768450167313787,0.308969041319791,-0.0792360865129047,0.68400608706842,-0.0793049882503588,-0.603126277375395,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,0.6839124295836,-0.770469459236324,0.886551930086455,0.580032091816189,1.29193426489556,1.17399330344174,-0.569989918962341,-0.360048303014197,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,3.47384622963715,2.10686862724916,-0.301516028510411,0.886551930086455,0.115612090215233,1.06688940206615,-0.816358115239679,0.603126277375379,-0.648639150659356,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"794",-0.872777899269504,0.312417711209162,-0.124983846072792,1.3654230847354,-0.507317509894155,1.1795023096428,1.08911082216174,0.222629375387905,-0.988884861364603,2.12746029302059,1.04638755682784,0.8833772751683,-0.785563227835259,-0.000536326780853833,-0.818421106856933,-0.249083563962959,0.78642920717333,-0.754770243716248,0.170962152434516,0.354902245746067,-0.924298862153632,1.13824500639256,0.308969041319791,0.00928438007409755,0.589110741200899,-0.0793049882503588,-0.603126277375395,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,-0.977424847279895,0.743973206760902,0.886551930086455,0.580032091816189,1.29193426489556,-1.23701872948251,1.75381513526874,-0.360048303014197,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,3.36090786885958,3.34556597191269,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,1.03504977062939,3.31543550691283,0.886551930086455,0.00950786601099356,0.00907914816263647,-1.1795023096428,0.603126277375379,-1.12723360839394,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1
"795",0.0673662464630856,-0.255260411386884,0.0894611231256457,0.65289027198859,-0.507317509894155,0.750331898075474,0.562728051864259,-0.56842569584057,-0.988884861364603,0.344635555288923,-0.784901449162992,-0.184451129248578,1.11297925661456,0.811694967372129,-0.818421106856933,-0.249083563962959,0.78642920717333,1.23452022683788,0.170962152434516,0.354902245746067,0.628629773683738,0.657511715590153,0.308969041319791,-0.293548795091963,0.391412103976896,1.39548953008965,0.156974500207498,1.04642664702696,-0.23017343284457,0.277537336786656,0.267762051947976,0.6839124295836,0.743973206760902,0.886551930086455,0.580032091816189,-0.583091068522691,-1.23701872948251,1.75381513526874,-0.360048303014197,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059833,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.297436581374056,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.0771244499030008,0.825454953399587,-0.750331898075474,-0.156974500207513,-0.552920259112439,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
